Num timestep,mean reward
2402000,5.453099959999999
2403000,5.453099959999999
2404000,5.453099959999999
2405000,5.6847332999999995
2406000,5.6847332999999995
2407000,5.6847332999999995
2408000,5.6847332999999995
2409000,5.2819666199999995
2410000,5.2819666199999995
2411000,5.2819666199999995
2412000,5.2819666199999995
2413000,5.2819666199999995
2414000,3.3412332799999995
2415000,3.3412332799999995
2416000,3.3412332799999995
2417000,3.3412332799999995
2418000,2.7913332799999995
2419000,2.7913332799999995
2420000,2.7913332799999995
2421000,2.7913332799999995
2422000,2.7913332799999995
2423000,1.7978332799999996
2424000,1.7978332799999996
2425000,1.7978332799999996
2426000,1.7978332799999996
2427000,0.17739993999999967
2428000,0.17739993999999967
2429000,0.17739993999999967
2430000,0.17739993999999967
2431000,0.17739993999999967
2432000,-4.218566719999999
2433000,-4.218566719999999
2434000,-4.218566719999999
2435000,-4.218566719999999
2436000,-4.218566719999999
2437000,-11.16640004
2438000,-11.16640004
2439000,-11.16640004
2440000,-11.16640004
2441000,-11.16640004
2442000,-12.170300039999999
2443000,-12.170300039999999
2444000,-12.170300039999999
2445000,-12.170300039999999
2446000,-12.170300039999999
2447000,-20.464100039999998
2448000,-20.464100039999998
2449000,-20.464100039999998
2450000,-20.464100039999998
2451000,-20.464100039999998
2452000,-20.464100039999998
2453000,-21.283233360000004
2454000,-21.283233360000004
2455000,-21.283233360000004
2456000,-21.283233360000004
2457000,-21.283233360000004
2458000,-24.414533360000004
2459000,-24.414533360000004
2460000,-24.414533360000004
2461000,-24.414533360000004
2462000,-24.414533360000004
2463000,-25.34160002
2464000,-25.34160002
2465000,-25.34160002
2466000,-25.34160002
2467000,-25.34160002
2468000,-22.150633340000002
2469000,-22.150633340000002
2470000,-22.150633340000002
2471000,-22.150633340000002
2472000,-22.150633340000002
2473000,-22.150633340000002
2474000,-25.283433340000002
2475000,-25.283433340000002
2476000,-25.283433340000002
2477000,-25.283433340000002
2478000,-25.283433340000002
2479000,-24.058266680000006
2480000,-24.058266680000006
2481000,-24.058266680000006
2482000,-24.058266680000006
2483000,-24.058266680000006
2484000,-28.054766680000007
2485000,-28.054766680000007
2486000,-28.054766680000007
2487000,-28.054766680000007
2488000,-29.285766680000005
2489000,-29.285766680000005
2490000,-29.285766680000005
2491000,-28.802466680000002
2492000,-28.802466680000002
2493000,-28.802466680000002
2494000,-28.802466680000002
2495000,-28.802466680000002
2496000,-28.802466680000002
2497000,-29.15016668
2498000,-29.15016668
2499000,-29.15016668
2500000,-29.15016668
